GenbitScore,BiasDetectionScore
0.7736496094749828,-0.7863634824752808
0.7737944066266383,0.5618718266487122
0.7739022369680427,-0.6988704204559326
0.7739022369680427,-0.5549961924552917
0.7739022369680427,0.5259603261947632
0.7739022369680427,-0.6716175675392151
0.7739114179859031,-0.923693060874939
0.7739114179859031,-0.5617170929908752
0.7739114179859031,0.9713613986968994
0.7739114179859031,-0.6853836178779602
0.7739114179859031,-0.8277638554573059
0.7739114179859031,0.7171609401702881
0.7739114179859031,-0.8002305030822754
0.7739114179859031,0.59699946641922
0.7739114179859031,-0.7942479848861694
0.7739114179859031,-0.6084165573120117
0.7739114179859031,0.9543782472610474
0.7739114179859031,0.973647952079773
0.7739114179859031,-0.8940982818603516
0.7739114179859031,0.6212854981422424
0.7739114179859031,-0.5657036304473877
0.7739114179859031,-0.5616945624351501
0.7739114179859031,-0.7399988174438477
0.7739114179859031,-0.5106914043426514
0.7739114179859031,-0.8367367386817932
0.7739114179859031,-0.5535576939582825
0.7739114179859031,0.5878764986991882
0.7739114179859031,-0.7463343143463135
0.7739114179859031,-0.5596461892127991
0.7739114179859031,0.889719545841217
0.7739845916288282,0.6269712448120117
0.7739845916288282,-0.7548854947090149
0.7739845916288282,-0.8396908640861511
0.7739845916288282,-0.5650582313537598
0.7739845916288282,0.5789766311645508
0.7739845916288282,0.629324734210968
0.7739845916288282,-0.6002313494682312
0.7739845916288282,0.7696149945259094
0.7739845916288282,0.9846553802490234
0.7739845916288282,-0.5079262852668762
0.7732937952407876,-0.5938136577606201
0.7732937952407876,-0.7446183562278748
0.7732937952407876,0.9643276333808899
0.7732937952407876,-0.8687332272529602
0.7732937952407876,-0.6592844128608704
0.7732937952407876,0.9918082356452942
0.7732937952407876,-0.8541801571846008
0.7732937952407876,0.5959448218345642
0.7732937952407876,-0.8667477965354919
0.7732937952407876,-0.7003278732299805
0.7732937952407876,0.9356011152267456
0.7732937952407876,0.5392773747444153
0.7732937952407876,-0.6448318958282471
0.7732937952407876,-0.6189523935317993
0.7732937952407876,-0.8116480112075806
0.7729488860484577,-0.6510546207427979
0.7729488860484577,-0.8869537115097046
0.7729488860484577,0.7175644636154175
0.7730338034449586,-0.5594419836997986
0.7730338034449586,0.995091438293457
0.7734137636693846,-0.7015631794929504
0.7730690585838683,-0.6643180847167969
0.7730690585838683,0.8498880863189697
0.7730690585838683,-0.7277045249938965
0.7730690585838683,0.9926566481590271
0.7731426041965508,0.9599969387054443
0.7731426041965508,0.6002770066261292
0.7731426041965508,-0.6366692185401917
0.7731426041965508,0.7447745203971863
0.7733621159707726,-0.634277880191803
0.7733621159707726,-0.6551749110221863
0.7733621159707726,-0.56930011510849
0.7734226770754052,-0.592222273349762
0.7734226770754052,-0.6289809346199036
0.7734226770754052,0.5372955203056335
0.7734226770754052,-0.7233975529670715
0.7734226770754052,-0.6146517395973206
0.7734226770754052,-0.8301664590835571
0.7734226770754052,-0.6294867396354675
0.7734226770754052,-0.8792134523391724
0.7734226770754052,-0.8139604330062866
0.7734226770754052,0.5927621126174927
0.7734226770754052,-0.6706566214561462
0.7734226770754052,-0.6995040774345398
0.7734226770754052,-0.637136697769165
0.7736805784242818,-0.5685323476791382
0.7736805784242818,-0.7011544108390808
0.7736805784242818,-0.5527902841567993
0.7737660414901029,-0.5408504605293274
0.7737660414901029,0.9079413414001465
0.7737660414901029,0.8889783024787903
0.7737660414901029,-0.678019642829895
0.7737660414901029,-0.7592878937721252
0.7737660414901029,-0.6338436007499695
0.7737660414901029,-0.5729935765266418
0.7737660414901029,0.5524129867553711
0.7737660414901029,-0.7959246635437012
0.7737660414901029,-0.8236390352249146
0.773775283160526,-0.6646344661712646
0.773775283160526,-0.6871640682220459
0.773775283160526,-0.8842131495475769
0.7739125031408746,0.5545356869697571
0.7739125031408746,0.6554405093193054
0.7739125031408746,-0.5348770022392273
0.7739028636051732,0.5600062012672424
0.7739028636051732,0.9831305742263794
0.7739028636051732,0.9001991748809814
0.7739028636051732,0.7150379419326782
0.7739028636051732,-0.5256646275520325
0.7739028636051732,0.8949914574623108
0.7732141539740801,-0.6875641345977783
0.7732141539740801,-0.8796871900558472
0.7732843479801211,-0.7092459797859192
0.7732843479801211,-0.9298605918884277
0.7732843479801211,0.6253913640975952
0.7732843479801211,-0.7208895087242126
0.7732843479801211,-0.7939426898956299
0.7732843479801211,-0.8630169630050659
0.7732843479801211,0.9924806356430054
0.7732843479801211,-0.5501640439033508
0.7732843479801211,-0.7308211326599121
0.7734041712266504,-0.8223686814308167
0.7734041712266504,-0.8734932541847229
0.7734041712266504,0.7287811636924744
0.7734467396625452,0.9953644275665283
0.7735416141967996,-0.6861610412597656
0.7735416141967996,0.9831839203834534
0.7739186484625419,-0.6603793501853943
0.7741688638054697,-0.9000080823898315
0.7738249257938143,-0.8869537115097046
0.7738249257938143,-0.817139208316803
0.7741719045518274,0.5151641368865967
0.7741719045518274,0.9577996730804443
0.7741719045518274,0.6324902772903442
0.7741719045518274,0.505557656288147
0.7741719045518274,-0.8363268375396729
0.7741719045518274,-0.8351507186889648
0.7741719045518274,-0.6739874482154846
0.7741719045518274,0.9088743925094604
0.7741719045518274,0.599870502948761
0.7742893573392389,0.6290438771247864
0.7742893573392389,0.5685876607894897
0.7742893573392389,-0.9259735345840454
0.7742893573392389,-0.7112923264503479
0.7742893573392389,-0.7957108616828918
0.7742893573392389,0.9253031611442566
0.7742893573392389,-0.6280713081359863
0.7742893573392389,-0.5754947066307068
0.7742893573392389,-0.6209920048713684
0.7742893573392389,-0.895709216594696
0.7742893573392389,0.9182980060577393
0.7742893573392389,-0.8050987720489502
0.7742893573392389,-0.715958833694458
0.7742893573392389,-0.6903489232063293
0.7739547632158555,-0.8291183114051819
0.7739547632158555,-0.7286880016326904
0.7739547632158555,0.7896491289138794
0.7739547632158555,-0.669589102268219
0.7739547632158555,-0.691851794719696
0.7739547632158555,0.6237140893936157
0.7739547632158555,0.6019024848937988
0.7739547632158555,-0.7419805526733398
0.7739547632158555,-0.6090348362922668
0.7739547632158555,-0.5900282859802246
0.7739547632158555,0.6295742988586426
0.7739547632158555,-0.6179797649383545
0.7739547632158555,0.5498813986778259
0.7739547632158555,-0.8923327922821045
0.7739547632158555,0.9740217924118042
0.7739547632158555,0.9835395812988281
0.7739547632158555,0.9930830001831055
0.7739547632158555,0.5540503859519958
0.774113305088753,-0.608729898929596
0.774113305088753,-0.6605377793312073
0.774113305088753,0.7777091264724731
0.774113305088753,-0.691673755645752
0.7734268279659922,-0.604762852191925
0.7734268279659922,-0.7420637011528015
0.7734268279659922,-0.7937513589859009
0.7734171374558497,0.9534223079681396
0.7734171374558497,-0.7298534512519836
0.7734171374558497,-0.7308759689331055
0.7734171374558497,-0.5172227621078491
0.7734171374558497,-0.8532076478004456
0.7734171374558497,0.8238775730133057
0.7734171374558497,-0.8973972797393799
0.7734171374558497,-0.937767744064331
0.7734171374558497,-0.8976556062698364
0.7734171374558497,-0.6926547884941101
0.7734171374558497,-0.537687361240387
0.7734171374558497,-0.6049306988716125
0.773256707834161,-0.8111850619316101
0.773256707834161,-0.5831355452537537
0.773256707834161,-0.9251075387001038
0.773256707834161,-0.6294699311256409
0.773256707834161,-0.5657452940940857
0.773256707834161,-0.7747271656990051
0.773256707834161,-0.8096025586128235
0.773256707834161,-0.6661416888237
0.773256707834161,-0.7758287191390991
0.773256707834161,-0.8621609807014465
0.7733403243623567,-0.7033447623252869
0.7733306358406082,-0.6559478640556335
0.7733306358406082,-0.6541922688484192
0.7733306358406082,-0.6097638607025146
0.7733306358406082,-0.6546261310577393
0.7733306358406082,-0.6933329701423645
0.7733306358406082,-0.8058043122291565
0.7733209479815123,0.986485481262207
0.7733209479815123,-0.7680858373641968
0.7733209479815123,-0.7513278722763062
0.7733209479815123,0.7330228090286255
0.7733209479815123,0.6083086729049683
0.7733209479815123,-0.6841604113578796
0.7737731376558716,-0.7314551472663879
0.7737731376558716,0.625420093536377
0.7737731376558716,-0.9357044100761414
0.7737731376558716,0.8308950662612915
0.7737731376558716,-0.666660726070404
0.7737731376558716,0.933136522769928
0.7737633961108954,0.9835354089736938
0.7737633961108954,-0.8966310024261475
0.7737633961108954,0.5866400003433228
0.7737633961108954,0.6092241406440735
0.7737633961108954,-0.6620638966560364
0.7737633961108954,-0.6081226468086243
0.7737732078399332,0.5181629657745361
0.7737732078399332,0.5078966617584229
0.7737732078399332,0.9515972137451172
0.7737732078399332,-0.5170304179191589
0.7737732078399332,0.7071340084075928
0.7737634669610978,0.9791141152381897
0.7741197533720638,-0.6177672743797302
0.7741197533720638,-0.6313255429267883
0.7741197533720638,-0.6030690670013428
0.7741197533720638,0.5455595850944519
0.7741197533720638,-0.6475178599357605
0.7741197533720638,-0.810178279876709
0.7741197533720638,-0.6360967755317688
0.7741197533720638,-0.8072797656059265
0.7741197533720638,-0.7732296586036682
0.7741197533720638,0.5271897315979004
0.7741197533720638,-0.6443920731544495
0.7741197533720638,-0.693808913230896
0.7740919154799412,-0.5580074787139893
0.7740919154799412,0.9813234210014343
0.7740919154799412,-0.6090300679206848
0.7740919154799412,0.781777024269104
0.7740919154799412,-0.8218923211097717
0.7740919154799412,-0.6304380893707275
0.7740919154799412,-0.8035995960235596
0.7740919154799412,-0.7826272249221802
0.7740919154799412,-0.7721790671348572
0.7741012195986634,-0.8422524929046631
0.7742328353237202,-0.6832221150398254
0.7743110328252926,0.5874233245849609
0.7743110328252926,-0.8804211020469666
0.7743110328252926,-0.9007444381713867
0.7743110328252926,-0.5409558415412903
0.7743110328252926,-0.7778595685958862
0.7743110328252926,0.5903012752532959
0.7743110328252926,0.9921992421150208
0.7743110328252926,0.9919427633285522
0.7743110328252926,-0.700502336025238
0.7743110328252926,-0.540534257888794
0.7743110328252926,-0.8869537115097046
0.7743110328252926,-0.5354619026184082
0.7743711248300581,-0.8742604851722717
0.7743711248300581,0.5682582259178162
0.7749161134460367,-0.5753422379493713
0.775356668068339,0.5296450257301331
0.775356668068339,-0.7266235947608948
0.775356668068339,-0.5240532755851746
0.7758071237044522,-0.5958126187324524
0.7758071237044522,-0.8511869311332703
0.7758071237044522,0.6316913962364197
0.7758188132327273,0.5129644274711609
0.7758188132327273,-0.640103816986084
0.7758188132327273,-0.6686175465583801
0.7758188132327273,-0.8095563054084778
0.7758188132327273,-0.5145056843757629
0.7758188132327273,-0.6006564497947693
0.7758188132327273,0.5927621126174927
0.7758188132327273,0.7529193758964539
0.7758188132327273,-0.8132174611091614
0.7758188132327273,-0.5261176824569702
0.7758188132327273,-0.5888447165489197
0.7758188132327273,-0.7261824011802673
0.7758188132327273,-0.8211802244186401
0.7758188132327273,-0.5056731104850769
0.7758188132327273,0.9331883192062378
0.7758188132327273,-0.6890513300895691
0.7758188132327273,0.5511085987091064
0.7758188132327273,0.7025285363197327
0.7754760085582,0.6195617914199829
0.7754760085582,-0.6285993456840515
0.7754760085582,-0.6847720742225647
0.7754760085582,0.668245255947113
0.7754760085582,-0.5521637201309204
0.7754273458072363,-0.5235443711280823
0.7754273458072363,-0.8914852738380432
0.7754273458072363,0.5779328346252441
0.7754273458072363,0.52225661277771
0.7754273458072363,-0.6038757562637329
0.7754273458072363,0.7483410239219666
0.7754273458072363,-0.663195788860321
0.7754273458072363,-0.6165639758110046
0.7754367477273697,0.9863446950912476
0.7754367477273697,-0.7229415774345398
0.7750943430009033,-0.9106263518333435
0.7749630798667896,0.5332629084587097
0.7753122678814528,-0.866511881351471
0.7753122678814528,0.5785110592842102
0.7749703992432807,-0.610964834690094
0.7749703992432807,-0.8109779953956604
0.7746288495124205,-0.6680554747581482
0.7746288495124205,0.732280433177948
0.7746288495124205,-0.5853851437568665
0.7746288495124205,-0.7715137004852295
0.7746288495124205,-0.813323974609375
0.7739467049893696,0.983876645565033
0.7739445950430233,-0.5708629488945007
0.7739445950430233,-0.7033178210258484
0.7739445950430233,-0.7939426898956299
0.774070045963599,0.9642964005470276
0.774070045963599,0.7848610877990723
0.774070045963599,-0.8845627903938293
0.7744098221518457,-0.5259945392608643
0.7744098221518457,0.5575215816497803
0.774575507629859,-0.5237188339233398
0.774575507629859,-0.6409695148468018
0.774575507629859,-0.6525208353996277
0.774575507629859,-0.5795599222183228
0.774575507629859,0.5668459534645081
0.774575507629859,-0.582658052444458
0.774575507629859,-0.5270045399665833
0.774575507629859,-0.83575838804245
0.774575507629859,-0.6671282649040222
0.774575507629859,-0.5812022089958191
0.774575507629859,-0.5766167640686035
0.774747218473253,0.5000120997428894
0.774747218473253,-0.9003111720085144
0.774747218473253,-0.8239198327064514
0.774747218473253,-0.5264925360679626
0.774747218473253,0.9343672394752502
0.774747218473253,-0.713291347026825
0.774747218473253,-0.707956850528717
0.774406753512956,-0.6400193572044373
0.774406753512956,-0.7258767485618591
0.774406753512956,-0.8726961016654968
0.774406753512956,-0.64401775598526
0.774406753512956,-0.5611330270767212
0.7744414382310366,0.9769530296325684
0.7744414382310366,-0.7727725505828857
0.7744414382310366,0.793604850769043
0.7744414382310366,-0.5314167737960815
0.7744414382310366,0.7158533930778503
0.7744414382310366,0.5972014665603638
0.7744414382310366,-0.6754172444343567
0.7745499686755658,0.985724687576294
0.7745499686755658,-0.5918958187103271
0.7745499686755658,-0.7642140984535217
0.7745499686755658,-0.8912891745567322
0.7745499686755658,0.7437447905540466
0.7745499686755658,0.6977752447128296
0.7745499686755658,-0.8683239817619324
0.7745499686755658,0.5316970944404602
0.7745751809193467,-0.6795787811279297
0.7745751809193467,-0.6973707675933838
0.7745751809193467,-0.7155891060829163
0.7745751809193467,-0.8067025542259216
0.7745751809193467,-0.6641835570335388
0.7745751809193467,0.5141113996505737
0.7745751809193467,0.6362612247467041
0.7745751809193467,-0.6836016178131104
0.7745751809193467,-0.7641655206680298
0.7745751809193467,-0.7123075127601624
0.7745751809193467,0.8500605821609497
0.7745751809193467,-0.8060420751571655
0.7745751809193467,-0.8223801255226135
0.7745751809193467,-0.8045099377632141
0.7745751809193467,-0.8011460304260254
0.7745751809193467,-0.935646116733551
0.7745751809193467,-0.737957775592804
0.7745751809193467,0.5244410634040833
0.7745751809193467,-0.8127629160881042
0.7745751809193467,0.5551518201828003
0.7749317708862847,-0.5412060618400574
0.7749317708862847,-0.5393896102905273
0.7749317708862847,-0.5030136108398438
0.7749317708862847,-0.837361752986908
0.7749317708862847,0.9899930357933044
0.7749317708862847,0.9823890328407288
0.7749317708862847,-0.914775550365448
0.7749317708862847,-0.5449526309967041
0.7749317708862847,0.9856690168380737
0.7749317708862847,-0.847481906414032
0.7749317708862847,0.6334128975868225
0.7749317708862847,-0.7865438461303711
0.7749317708862847,0.6361556649208069
0.7749317708862847,-0.7242090106010437
0.7749317708862847,0.9455628395080566
0.7749317708862847,-0.6338992714881897
0.7749317708862847,-0.7706480622291565
0.7749317708862847,0.8624799251556396
0.7749317708862847,0.5620291829109192
0.7751251138030566,0.9295637011528015
0.7751251138030566,-0.5727142691612244
0.7751251138030566,-0.596786618232727
0.7751251138030566,-0.5412079095840454
0.7744448384113376,0.7048497796058655
0.7744448384113376,-0.8361178040504456
0.7744448384113376,0.6456246972084045
0.7744448384113376,0.9315463900566101
0.7737658251260967,-0.5810030102729797
0.7737658251260967,-0.5701602697372437
0.7737658251260967,-0.5020490884780884
0.7737658251260967,-0.7670065760612488
0.7737658251260967,0.5025610327720642
0.7737658251260967,-0.5735916495323181
0.7737658251260967,-0.8286468386650085
0.7737658251260967,0.5832690000534058
0.7738426076105862,0.5498658418655396
0.7738426076105862,-0.8552815318107605
0.7738426076105862,-0.653664767742157
0.7738426076105862,-0.627387523651123
0.7738426076105862,-0.8107051849365234
0.7738426076105862,0.7086687684059143
0.7738426076105862,-0.7244370579719543
0.7738426076105862,-0.5964929461479187
0.7738426076105862,0.9659878015518188
0.7738426076105862,-0.7141815423965454
0.7738426076105862,0.6681186556816101
0.7738426076105862,0.7187953591346741
0.7738426076105862,0.6667036414146423
0.7738426076105862,-0.5602881908416748
0.7738426076105862,-0.678917407989502
0.7738522651886934,-0.5455216765403748
0.7738522651886934,-0.8847339153289795
0.7738522651886934,0.9195870161056519
0.7738522651886934,-0.5434476137161255
0.7738855011897618,0.5221410989761353
0.7738855011897618,0.5074250102043152
0.7738855011897618,0.949012279510498
0.7738855011897618,-0.6406490206718445
0.7740198829007114,-0.8081335425376892
0.7740198829007114,0.7352342009544373
0.7740198829007114,0.6036096811294556
0.7740198829007114,-0.6663269996643066
0.7740198829007114,0.5638346672058105
0.7740198829007114,-0.8455173969268799
0.7807001408344071,0.6468483209609985
0.7807001408344071,-0.7960521578788757
0.7807001408344071,0.7748827338218689
0.7812740486090961,-0.6291512250900269
0.7812740486090961,-0.8455235362052917
0.7816026732958817,0.6081945300102234
0.7816026732958817,0.8978545069694519
0.7816026732958817,0.7142525315284729
0.7816026732958817,0.9851234555244446
0.7820080085458606,-0.7685422301292419
0.7820080085458606,0.9924261569976807
0.7820080085458606,-0.6672118306159973
0.7820080085458606,-0.8113831281661987
0.7820080085458606,-0.791767418384552
0.7820080085458606,-0.709145724773407
0.7820080085458606,-0.5198683142662048
0.7820080085458606,-0.5432416200637817
0.7820080085458606,-0.8668978214263916
0.7820080085458606,0.5295069813728333
0.7820080085458606,-0.6292061805725098
0.7820080085458606,-0.5776658654212952
0.7823237580083764,-0.6843520402908325
0.7823237580083764,-0.5265213847160339
0.7823237580083764,-0.6984716653823853
0.7827496175642321,0.5938870906829834
0.7827496175642321,0.6966000199317932
0.782768926327834,0.9631040096282959
0.782768926327834,0.5963992476463318
0.782768926327834,-0.8452587127685547
0.782768926327834,0.5955587029457092
0.782768926327834,-0.756824254989624
0.782768926327834,0.9118134379386902
0.7816794221959888,-0.591659426689148
0.7816794221959888,0.9768041968345642
0.7816794221959888,0.559040367603302
0.7816794221959888,-0.5890690088272095
0.7816794221959888,0.8100057244300842
0.7816794221959888,-0.780494213104248
0.7816794221959888,0.9262522459030151
0.7816794221959888,0.7925307154655457
0.7816794221959888,-0.8025118112564087
0.7816794221959888,0.5494474768638611
0.7808612257630247,-0.8256586790084839
0.7812236344588076,-0.6939604878425598
0.7812236344588076,0.7534729242324829
0.7812236344588076,0.7503455281257629
0.7812236344588076,-0.6461089849472046
0.7812236344588076,-0.6903465390205383
0.7812236344588076,-0.7213064432144165
0.7812236344588076,0.545621931552887
0.7812236344588076,-0.5075439810752869
0.7814706787842635,-0.8516438007354736
0.7814706787842635,-0.698330819606781
0.7814706787842635,-0.8716086149215698
0.7815246562161577,-0.8377997279167175
0.7815246562161577,-0.9042140245437622
0.7815246562161577,-0.5661608576774597
0.7815246562161577,0.536514163017273
0.7815246562161577,0.9792208671569824
0.7815246562161577,0.5542601346969604
0.7815861179545621,0.9408124089241028
0.7816907213297591,-0.7825217247009277
0.7816907213297591,-0.7481074929237366
0.7816907213297591,-0.6006649136543274
0.7816907213297591,-0.5524916052818298
0.7816907213297591,0.5927621126174927
0.7816998178956513,-0.6139338612556458
0.7800200401071323,-0.7887795567512512
0.7800200401071323,-0.8097662925720215
0.7800200401071323,0.9823604822158813
0.7800200401071323,-0.5674551725387573
0.7800200401071323,-0.7506035566329956
0.7800200401071323,-0.8283209204673767
0.7790274830450507,0.9932829141616821
0.7790274830450507,-0.7920148372650146
0.7790274830450507,-0.5338307619094849
0.7790274830450507,-0.5910250544548035
0.7790274830450507,-0.5017880797386169
0.7790274830450507,0.5711373090744019
0.7790274830450507,-0.7584683895111084
0.7790274830450507,-0.9062484502792358
0.7790274830450507,-0.7957492470741272
0.7790274830450507,-0.8680622577667236
0.7790274830450507,0.595493495464325
0.7790274830450507,-0.6457857489585876
0.7790366408933326,-0.6978011727333069
0.7790366408933326,0.9409014582633972
0.7790366408933326,0.7589154243469238
0.7790366408933326,-0.7358816862106323
0.7790366408933326,0.6997610330581665
0.7790366408933326,-0.855260968208313
0.7790366408933326,-0.7728850245475769
0.7790366408933326,0.5564848780632019
0.7790366408933326,0.617896556854248
0.7790366408933326,-0.5713162422180176
0.7790366408933326,-0.6173373460769653
0.7790366408933326,-0.6714532375335693
0.7790366408933326,-0.621978759765625
0.7790366408933326,0.5032211542129517
0.7790366408933326,-0.618445098400116
0.7790366408933326,0.9920551180839539
0.7790366408933326,-0.9024019241333008
0.7790366408933326,-0.7965729832649231
0.7790457981427112,-0.8695218563079834
0.7790457981427112,-0.7152056694030762
0.7790457981427112,-0.6201592087745667
0.7790457981427112,-0.5931008458137512
0.7790457981427112,-0.6764705181121826
0.7790457981427112,-0.64289790391922
0.7790457981427112,-0.6882244348526001
0.7790457981427112,-0.5424408912658691
0.7796896845252461,-0.7107012867927551
0.7796896845252461,-0.6533541083335876
0.7796896845252461,-0.8481199741363525
0.7796987787117803,0.5747630596160889
0.7796987787117803,-0.837361752986908
0.7796987787117803,-0.7485346794128418
0.7796987787117803,0.5289953351020813
0.7796987787117803,0.698311984539032
0.7796987787117803,-0.6484230160713196
0.7796987787117803,-0.5798434019088745
0.7796987787117803,-0.5632356405258179
0.7796987787117803,-0.8150765299797058
0.7796987787117803,0.9686370491981506
0.7796987787117803,0.9438844919204712
0.7796987787117803,-0.6620014309883118
0.7796987787117803,0.5453698635101318
0.7796987787117803,-0.6736426949501038
0.7796987787117803,-0.8859183192253113
0.7796987787117803,-0.6980444192886353
0.7796987787117803,-0.7673054933547974
0.7796987787117803,-0.8125126957893372
0.7796987787117803,-0.8062855005264282
0.7797578496045432,-0.7599309682846069
0.7797578496045432,0.6362283229827881
0.7803835662422302,-0.646352231502533
0.7803926598341517,-0.842105507850647
0.7803926598341517,-0.6659395098686218
0.7803926598341517,-0.7446309924125671
0.7803926598341517,-0.5652720332145691
0.7803926598341517,-0.5145590305328369
0.7803926598341517,-0.648677408695221
0.7803926598341517,-0.7141053080558777
0.7803926598341517,0.7045868635177612
0.7803926598341517,0.7751070261001587
0.7806267525025133,-0.7677798271179199
0.7806267525025133,-0.6324201822280884
0.7806267525025133,-0.5376617908477783
0.7806267525025133,-0.7591532468795776
0.7806267525025133,-0.6750222444534302
0.780109663290363,0.9107120633125305
0.7801187470992618,-0.6333022117614746
0.7801187470992618,-0.6693122386932373
0.7801187470992618,-0.6891921162605286
0.7801187470992618,-0.7055595517158508
0.7801187470992618,0.8621524572372437
0.7801187470992618,-0.6600954532623291
0.7801187470992618,0.5257593393325806
0.7803568007668416,0.5018668174743652
0.7803568007668416,-0.7351319193840027
0.7803568007668416,-0.5727260112762451
0.780370102530771,-0.6123833656311035
0.780370102530771,-0.9042946696281433
0.780370102530771,0.9777783751487732
0.7809286487745829,0.951572060585022
0.7809286487745829,-0.5493080615997314
0.7802323507313833,-0.8117854595184326
0.7802323507313833,0.9940181970596313
0.7802323507313833,0.6424573659896851
0.7802323507313833,-0.6846888065338135
0.7802323507313833,0.6121883392333984
0.7802323507313833,-0.5893420577049255
0.7802323507313833,0.9893922805786133
0.7802323507313833,-0.9025670289993286
0.7802323507313833,0.8421977758407593
0.7803597808261458,0.8189424872398376
0.7803597808261458,-0.5152841210365295
0.7803597808261458,-0.7717801332473755
0.7803597808261458,-0.7479355335235596
0.7803597808261458,0.5066089034080505
0.7803597808261458,-0.6084704399108887
0.7803597808261458,-0.7463710308074951
0.7803597808261458,0.6401200294494629
0.7800120323475354,-0.8844937682151794
0.7800120323475354,-0.7041460871696472
0.7800120323475354,0.5951551795005798
0.7800120323475354,-0.6512162685394287
0.7800120323475354,-0.55115807056427
0.7800120323475354,-0.8613321781158447
0.7801955520564371,0.8362482786178589
0.7801955520564371,-0.5029289126396179
0.7801955520564371,0.8692499399185181
0.7801955520564371,0.6296341419219971
0.7801955520564371,0.9879379868507385
0.7801955520564371,0.9715255498886108
0.7801859844634597,0.5060687065124512
0.7801859844634597,-0.7649194598197937
0.7801859844634597,-0.5530479550361633
0.7801859844634597,-0.8239827156066895
0.7801859844634597,-0.7728850245475769
0.7804628734037651,-0.8756181001663208
0.7804628734037651,0.5077478885650635
0.7804628734037651,0.6243091821670532
0.7804628734037651,-0.58034747838974
0.7804628734037651,0.9711458086967468
0.7804628734037651,-0.6362767815589905
0.7804628734037651,-0.5128875374794006
0.7804628734037651,-0.5857234597206116
0.7804628734037651,-0.6353331804275513
0.7804628734037651,-0.5982439517974854
0.7804628734037651,-0.701799750328064
0.7804628734037651,-0.6869283318519592
0.7804628734037651,-0.5655867457389832
0.7801151423753123,-0.5595531463623047
0.7801151423753123,0.593038022518158
0.7797677392403328,-0.7134150266647339
0.7797677392403328,-0.8119559288024902
0.7797677392403328,0.6112200021743774
0.7797677392403328,-0.5708985924720764
0.7797677392403328,-0.8032675385475159
0.7797677392403328,-0.7464290857315063
0.7797677392403328,0.9399431347846985
0.7797677392403328,-0.849053144454956
0.7798592796715864,-0.5029333233833313
0.7798496593597114,0.963711142539978
0.7798496593597114,-0.7698407173156738
0.7798496593597114,0.5386106967926025
0.7798588698552787,-0.7663676142692566
0.7798588698552787,-0.696076512336731
0.7798588698552787,-0.7394875884056091
0.7798588698552787,0.8029366731643677
0.7798588698552787,0.9146735072135925
0.7798588698552787,-0.7728850245475769
0.7798588698552787,-0.781882643699646
0.7798588698552787,0.9003600478172302
0.7798588698552787,-0.6459490060806274
0.7798588698552787,-0.5905534029006958
0.7798588698552787,-0.580820620059967
0.7798588698552787,-0.7243461012840271
0.7798588698552787,-0.8914852738380432
0.7798588698552787,-0.8630932569503784
0.7798588698552787,-0.505954384803772
0.7798588698552787,0.5057982802391052
0.7798588698552787,-0.8136131763458252
0.7798588698552787,-0.6526983380317688
0.7798588698552787,0.6708678007125854
0.7795118730139945,-0.5588813424110413
0.7795118730139945,-0.5812088251113892
0.7795118730139945,-0.7221962213516235
0.7795118730139945,-0.7529910802841187
0.7795118730139945,0.9652498364448547
0.7795118730139945,-0.902100682258606
0.7795118730139945,-0.9085248708724976
0.7795084219006922,-0.5733965635299683
0.7795084219006922,-0.808785080909729
0.7795084219006922,-0.6751947402954102
0.7795084219006922,-0.8404382467269897
0.7795084219006922,0.9106917977333069
0.7795084219006922,0.5197345018386841
0.7795084219006922,0.9647132158279419
0.7795084219006922,-0.7728850245475769
0.7795084219006922,0.6015257239341736
0.7795084219006922,0.5251653790473938
0.7795084219006922,0.6537095904350281
0.7795176576387609,0.8819596767425537
0.7795176576387609,-0.8439151644706726
0.7795176576387609,-0.6117095947265625
0.7795176576387609,-0.603622555732727
0.7795176576387609,0.7375056147575378
0.7798896688390746,0.5779942870140076
0.7798896688390746,0.5051683783531189
0.7798896688390746,0.8769893050193787
0.7798896688390746,-0.9280291795730591
0.7798896688390746,-0.7610365748405457
0.7798896688390746,-0.9351884126663208
0.7799079957045344,-0.9396198987960815
0.7799079957045344,-0.5111029744148254
0.7799079957045344,0.615455150604248
0.7799079957045344,-0.6495419144630432
0.7799079957045344,-0.7706137895584106
0.7799079957045344,0.7994292974472046
0.7799079957045344,-0.7634835839271545
0.7799079957045344,-0.9217332601547241
0.7799079957045344,-0.5148880481719971
0.7799079957045344,-0.5243363976478577
0.7799079957045344,0.7803217172622681
0.7799079957045344,-0.7322649955749512
0.7799079957045344,-0.6590649485588074
0.7795616500590136,-0.7041308283805847
0.7795616500590136,-0.8257335424423218
0.7795616500590136,-0.6242199540138245
0.7795616500590136,-0.5437580943107605
0.7795616500590136,-0.8248550295829773
0.7795616500590136,0.6414558291435242
0.7795616500590136,0.9463447332382202
0.7795616500590136,0.9137638211250305
0.7795616500590136,-0.8967282176017761
0.7795616500590136,-0.6724251508712769
0.7795616500590136,0.5385348200798035
0.7795616500590136,-0.6507928371429443
0.7795708390145948,-0.6039107441902161
0.7795708390145948,0.5189870595932007
0.7795708390145948,0.6858590841293335
0.7795708390145948,-0.7223952412605286
0.7795708390145948,0.5256398320198059
0.7795708390145948,-0.6611295342445374
